timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-26T09:25:19.861927+00:00,2026-02-26T09:33:02.251352+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.5383498054830419,WIN,YES,1.7150566037735855,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:25:19.903869+00:00,2026-02-26T09:33:02.283873+00:00,"Solana Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.5348362209918636,WIN,YES,1.7394625148815899,Down,0xc245f304c2fcde901cf6d0bedf92d7374e78f0e781a5791b4cfc37545482ade5,55102051164033623448838089520776578685168412983903104531738738527567011213439
2026-02-26T09:25:19.927639+00:00,2026-02-26T09:33:02.540811+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.526864212517629,WIN,YES,1.7960445072611178,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:25:38.538021+00:00,2026-02-26T09:33:02.570435+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.59,WIN,YES,1.3898305084745766,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:25:59.037973+00:00,2026-02-26T09:33:02.631479+00:00,"XRP Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.7100000725000181,WIN,YES,0.8169011208093209,Down,0x8407bf2b0963b2d967e9e563cd4dd1f9d8335121bd562dd68b0d4c8d7c2c635a,65127302419325985441426166947307439227969070668371645200513346058637375765904
2026-02-26T09:25:59.057532+00:00,2026-02-26T09:33:02.662594+00:00,"XRP Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.7176037483266399,WIN,YES,0.7870534465068557,Down,0x8407bf2b0963b2d967e9e563cd4dd1f9d8335121bd562dd68b0d4c8d7c2c635a,65127302419325985441426166947307439227969070668371645200513346058637375765904
2026-02-26T09:25:59.096164+00:00,2026-02-26T09:33:02.692329+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.6268715487742536,WIN,YES,1.1904462786844898,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:25:59.173055+00:00,2026-02-26T09:33:02.731913+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.8,WIN,YES,0.5,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:26:09.487063+00:00,2026-02-26T09:33:02.770653+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.5786898850236244,WIN,YES,1.4560825266858641,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:26:09.504400+00:00,2026-02-26T09:33:02.804660+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.7400000353600023,WIN,YES,0.7027025735573389,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:26:50.508020+00:00,2026-02-26T09:33:02.840175+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.6486070150902477,WIN,YES,1.0835312499999996,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:26:50.526700+00:00,2026-02-26T09:33:02.871288+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.7566500077556626,WIN,YES,0.64323,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:26:50.544134+00:00,2026-02-26T09:33:02.903399+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.6386750317165152,WIN,YES,1.1314829931972787,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:26:50.561682+00:00,2026-02-26T09:33:02.946013+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.5800000410666809,WIN,YES,1.448275617915113,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:26:50.578598+00:00,2026-02-26T09:33:02.991477+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.5800000693913231,WIN,YES,1.4482754495165588,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:26:50.596079+00:00,2026-02-26T09:33:03.024717+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.7100000291190095,WIN,YES,0.8169012929220063,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:26:50.616595+00:00,2026-02-26T09:33:03.069643+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.5800001764001023,WIN,YES,1.44827481331719,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:26:50.643644+00:00,2026-02-26T09:33:03.104480+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.5400001061538727,WIN,YES,1.7037029756251587,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:27:10.981689+00:00,2026-02-26T09:33:03.138808+00:00,"Solana Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.55,WIN,YES,1.6363636363636362,Down,0xc245f304c2fcde901cf6d0bedf92d7374e78f0e781a5791b4cfc37545482ade5,55102051164033623448838089520776578685168412983903104531738738527567011213439
2026-02-26T09:27:11.019830+00:00,2026-02-26T09:33:03.173629+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.6486067511529668,WIN,YES,1.083532504780114,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:27:11.038551+00:00,2026-02-26T09:33:03.202970+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.71,WIN,YES,0.8169014084507045,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:27:11.076609+00:00,2026-02-26T09:33:03.231029+00:00,"Solana Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.5499999999999999,WIN,YES,1.6363636363636367,Down,0xc245f304c2fcde901cf6d0bedf92d7374e78f0e781a5791b4cfc37545482ade5,55102051164033623448838089520776578685168412983903104531738738527567011213439
2026-02-26T09:27:21.310242+00:00,2026-02-26T09:33:03.259828+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.760000004458919,WIN,YES,0.6315789319289506,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:27:21.328219+00:00,2026-02-26T09:33:03.288984+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.6683324566017885,WIN,YES,0.9925226288862654,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:27:21.371177+00:00,2026-02-26T09:33:03.330299+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.6684141546526867,WIN,YES,0.9921568627450981,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:27:21.390315+00:00,2026-02-26T09:33:03.381499+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.75,WIN,YES,0.6666666666666665,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:27:52.925534+00:00,2026-02-26T09:33:03.412113+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.8244851994851994,WIN,YES,0.425756097560976,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:27:52.945157+00:00,2026-02-26T09:33:03.446913+00:00,"XRP Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.737156446886751,WIN,YES,0.7131282761571764,Down,0x8407bf2b0963b2d967e9e563cd4dd1f9d8335121bd562dd68b0d4c8d7c2c635a,65127302419325985441426166947307439227969070668371645200513346058637375765904
2026-02-26T09:27:52.968833+00:00,2026-02-26T09:33:03.476950+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.7566493046625196,WIN,YES,0.6432324561403506,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:27:53.016333+00:00,2026-02-26T09:33:03.507685+00:00,"XRP Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.58,WIN,YES,1.4482758620689657,Down,0x8407bf2b0963b2d967e9e563cd4dd1f9d8335121bd562dd68b0d4c8d7c2c635a,65127302419325985441426166947307439227969070668371645200513346058637375765904
2026-02-26T09:28:03.286797+00:00,2026-02-26T09:33:03.538822+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.837031510312397,WIN,YES,0.38939630749810084,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:28:03.305358+00:00,2026-02-26T09:33:03.578360+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.8200000000000001,WIN,YES,0.4390243902439024,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:28:03.342775+00:00,2026-02-26T09:33:03.607922+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.7566433284235589,WIN,YES,0.6432533333333335,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:28:23.648842+00:00,2026-02-26T09:33:03.641696+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.8051529790660227,WIN,YES,0.48399999999999954,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:28:53.310648+00:00,2026-02-26T09:33:03.678117+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.9407479608787549,WIN,YES,0.12596793527120198,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:28:53.330614+00:00,2026-02-26T09:33:03.709904+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.921245199555443,WIN,YES,0.17097467749641648,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:29:13.728439+00:00,2026-02-26T09:33:03.751757+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.9500000000000001,WIN,YES,0.10526315789473673,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:29:34.035088+00:00,2026-02-26T09:33:03.786198+00:00,"XRP Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.97,WIN,YES,0.06185567010309301,Down,0x8407bf2b0963b2d967e9e563cd4dd1f9d8335121bd562dd68b0d4c8d7c2c635a,65127302419325985441426166947307439227969070668371645200513346058637375765904
2026-02-26T09:29:34.057376+00:00,2026-02-26T09:33:03.814839+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.970000103078039,WIN,YES,0.061855450997921224,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:29:34.078227+00:00,2026-02-26T09:33:03.849309+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.97,WIN,YES,0.06185567010309301,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:29:34.098828+00:00,2026-02-26T09:33:03.880353+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.97,WIN,YES,0.06185567010309301,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:29:34.121035+00:00,2026-02-26T09:33:03.912980+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.9700000142500005,WIN,YES,0.061855639812944396,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:29:34.142822+00:00,2026-02-26T09:33:03.946025+00:00,"Ethereum Up or Down - February 26, 4:25AM-4:30AM E",DOWN,Down,2.0,0.9701865743412194,WIN,YES,0.06145915939730395,Down,0xbb156c91b94849302d11bd58fdecc53bd249b61d9414715d9c8624c5df0ecf32,67554332080473737671627545440230212711241955307227280369993476165058215014962
2026-02-26T09:29:34.163954+00:00,2026-02-26T09:33:03.980904+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.9800938089788592,WIN,YES,0.0406209912536446,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:29:51.980586+00:00,2026-02-26T09:33:04.015230+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.9812831904845196,WIN,YES,0.038147620782617686,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:30:02.339230+00:00,2026-02-26T09:33:04.053650+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.98,WIN,YES,0.04081632653061229,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:30:02.366675+00:00,2026-02-26T09:33:04.080627+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.9800000000000001,WIN,YES,0.040816326530611846,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:30:02.389428+00:00,2026-02-26T09:33:04.115924+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.990024107729896,WIN,YES,0.020152826971008952,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:30:02.413246+00:00,2026-02-26T09:33:04.145416+00:00,"Bitcoin Up or Down - February 26, 4:25AM-4:30AM ET",DOWN,Down,2.0,0.98,WIN,YES,0.04081632653061229,Down,0x7798015f7afc00d76841da93543cd8d6ecd6d8ac0366945fd95534c9aa614b91,15186363616306798305162531802810118863978247937612434074528678748121687063047
2026-02-26T09:30:22.846728+00:00,2026-02-26T09:36:23.807923+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.3400000149690749,WIN,YES,3.8823526821959478,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:30:22.923330+00:00,2026-02-26T09:36:23.969554+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.6486076429497108,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:30:22.958406+00:00,2026-02-26T09:36:24.008843+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.32999999999999996,WIN,YES,4.060606060606061,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:30:23.024611+00:00,2026-02-26T09:36:24.150935+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.6504852973485743,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:30:23.109227+00:00,2026-02-26T09:36:24.191509+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.35,WIN,YES,3.7142857142857144,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:30:33.524897+00:00,2026-02-26T09:36:24.458775+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.38534692353163774,WIN,YES,3.19012836970475,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:30:33.718702+00:00,2026-02-26T09:36:24.600176+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.37509496676163345,WIN,YES,3.331983036901069,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:01.717027+00:00,2026-02-26T09:36:24.689627+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.24201266532948557,WIN,YES,6.264030303030303,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:01.784909+00:00,2026-02-26T09:36:24.874019+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.7566485513498875,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:31:01.806657+00:00,2026-02-26T09:36:24.908585+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.3,WIN,YES,4.666666666666667,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:01.829332+00:00,2026-02-26T09:36:24.955978+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.7078030975633817,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:31:01.854260+00:00,2026-02-26T09:36:24.988938+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.7078035087968798,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:31:01.876132+00:00,2026-02-26T09:36:25.016350+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.31358216118433196,WIN,YES,4.377913821521074,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:01.897631+00:00,2026-02-26T09:36:25.046310+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.37,WIN,YES,3.4054054054054053,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:22.227986+00:00,2026-02-26T09:36:25.141837+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.30334406497225413,WIN,YES,4.5931733333333336,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:22.340204+00:00,2026-02-26T09:36:25.388206+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.30334386844976324,WIN,YES,4.593177604746014,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:22.362559+00:00,2026-02-26T09:36:25.421792+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.30334427211163073,WIN,YES,4.59316883116883,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:22.384358+00:00,2026-02-26T09:36:25.453453+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.24201288992521752,WIN,YES,6.264022633744856,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:31:42.867092+00:00,2026-02-26T09:36:25.626770+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.16000000904441566,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:31:42.947410+00:00,2026-02-26T09:36:25.860389+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.36000000000000004,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:31:53.277219+00:00,2026-02-26T09:36:26.051558+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.36000000000000004,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:32:10.611203+00:00,2026-02-26T09:36:26.153998+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.11025910890592892,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
2026-02-26T09:32:30.979906+00:00,2026-02-26T09:36:26.248220+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.82,WIN,YES,0.4390243902439024,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:32:31.079140+00:00,2026-02-26T09:36:26.476174+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.8500000381355965,WIN,YES,0.35294107090492766,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:32:31.105017+00:00,2026-02-26T09:36:26.515095+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.8200000149662926,WIN,YES,0.43902434572786353,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:33:01.814372+00:00,2026-02-26T09:36:26.816231+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.9500000000000001,WIN,YES,0.10526315789473673,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:33:02.047478+00:00,2026-02-26T09:36:26.903146+00:00,"Bitcoin Up or Down - February 26, 4:30AM-4:35AM ET",UP,Up,2.0,0.95,WIN,YES,0.10526315789473673,Up,0x9a6166d18449559aa6dfe9f46970cb6c1931449e49daba73a35b4cea19f291f4,29066516672525177149163672146537248340068805389615591692493391803992011007198
2026-02-26T09:33:19.165739+00:00,2026-02-26T09:36:26.946523+00:00,"Ethereum Up or Down - February 26, 4:30AM-4:35AM E",DOWN,Down,2.0,0.04,LOSS,NO,-2.0,,0x69d812a9f2fff05851e625406901c30cc152f06b1a25f75ce8b76ff1401b1f5e,34493301426182516188585063837914199056755617132473232543877204258997642065109
