status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 7:55PM-8:00PM ET",,,,,2026-02-27T00:56:01.986342+00:00,Down,0.5700000000000001,2.0,UNKNOWN,0,0x1f3c224b5361f5c86862740bfc0e7dcc65772b858782c696181ede801095587f
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 7:55PM-8:00PM ET",,,,,2026-02-27T00:57:29.886088+00:00,Down,0.5786908849263485,2.0,UNKNOWN,0,0x1f3c224b5361f5c86862740bfc0e7dcc65772b858782c696181ede801095587f
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 7:55PM-8:00PM ET",,,,,2026-02-27T00:57:29.910545+00:00,Down,0.5847169604463339,2.0,UNKNOWN,0,0x1f3c224b5361f5c86862740bfc0e7dcc65772b858782c696181ede801095587f
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:00:34.630748+00:00,Up,0.36,2.0,LOSS,-2.0,0x72b25b9b7584b82b9c3f3e16418b70e273dafdde587ac1a09906ff66df3a39bb
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:00:34.658994+00:00,Down,0.5383450400814686,2.0,WIN,1.7150894892564388,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:00:47.504028+00:00,Down,0.5786890155687651,2.0,WIN,1.456087719298245,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:01:00.128881+00:00,Down,0.6087662337662337,2.0,WIN,1.2853333333333334,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:01:00.156983+00:00,Down,0.6087662337662338,2.0,WIN,1.285333333333333,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:01:49.470880+00:00,Down,0.8051529790660226,2.0,WIN,0.484,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:01:49.527094+00:00,Down,0.7078020003351226,2.0,WIN,0.8256489795918367,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:01:49.580685+00:00,Down,0.6979778872512822,2.0,WIN,0.8654202898550722,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:02:14.928029+00:00,Down,0.8727868244600316,2.0,WIN,0.29151030234369424,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:03:02.381237+00:00,Down,0.9505344115691712,2.0,WIN,0.10407953216374244,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:03:33.134089+00:00,Down,0.9212323502931553,2.0,WIN,0.1710049580472921,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:03:46.041126+00:00,Down,0.9702051745369104,2.0,WIN,0.06141963833023478,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:03:46.083444+00:00,Down,0.9505322980869286,2.0,WIN,0.10408421052631578,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:03:58.717237+00:00,Down,0.9900224156018627,2.0,WIN,0.020156279778921427,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:03:58.776461+00:00,Down,0.9900233601017552,2.0,WIN,0.020154352513903184,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:05PM E",,,,,2026-02-27T01:04:11.604516+00:00,Down,0.99,2.0,WIN,0.020202020202020332,0x1771313a7433e798f09b10bb4dcafb0c7335a76e4016c97dccce556c86c443f5
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:00:34.603722+00:00,Down,0.3200000081194045,2.0,WIN,4.2499998414178854,0x2c15e337b3df70bd47a46d00d924570303db6128b20de95199b9ba29322beca6
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:00:34.774967+00:00,Down,0.34433169269409164,2.0,WIN,3.808352941176471,0x2c15e337b3df70bd47a46d00d924570303db6128b20de95199b9ba29322beca6
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:04:24.427086+00:00,Down,0.660000011333334,2.0,WIN,1.0303029782675215,0x2c15e337b3df70bd47a46d00d924570303db6128b20de95199b9ba29322beca6
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:04:24.459532+00:00,Down,0.6942530500036631,2.0,WIN,0.8807939698492464,0x2c15e337b3df70bd47a46d00d924570303db6128b20de95199b9ba29322beca6
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:04:35.979271+00:00,Down,0.7100000000000001,2.0,WIN,0.816901408450704,0x2c15e337b3df70bd47a46d00d924570303db6128b20de95199b9ba29322beca6
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:00:34.744341+00:00,Down,0.416085272993397,2.0,WIN,2.806707013712881,0xff471bf49a9133c8dc251df11776ba5de9ea1366c127648f10b7f6047bc9f563
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:02:02.256944+00:00,Down,0.67,2.0,WIN,0.9850746268656714,0xff471bf49a9133c8dc251df11776ba5de9ea1366c127648f10b7f6047bc9f563
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:05PM ET",,,,,2026-02-27T01:02:02.282513+00:00,Down,0.6881441864465954,2.0,WIN,0.9063676470588238,0xff471bf49a9133c8dc251df11776ba5de9ea1366c127648f10b7f6047bc9f563
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:05PM-8:10PM E",,,,,2026-02-27T01:05:26.580953+00:00,Up,0.6585190413313566,2.0,LOSS,-2.0,0xe9d0b6b1200f878824e6da9f09a2287609da754cb270b91dc5e17402a205fc81
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:05PM-8:10PM E",,,,,2026-02-27T01:05:38.336628+00:00,Up,0.7176051650420415,2.0,LOSS,-2.0,0xe9d0b6b1200f878824e6da9f09a2287609da754cb270b91dc5e17402a205fc81
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:05PM-8:10PM E",,,,,2026-02-27T01:05:51.062943+00:00,Up,0.78,2.0,LOSS,-2.0,0xe9d0b6b1200f878824e6da9f09a2287609da754cb270b91dc5e17402a205fc81
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:26.617856+00:00,Up,0.6200000215602854,2.0,LOSS,-2.0,0xe93495c32402dcce23f3cfabc8cefbe7ccb907b1c09d9cb32d2fcd45d95b0097
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:26.654177+00:00,Up,0.6600000152096932,2.0,LOSS,-2.0,0xdc98b6a1f4875db848578b6f2a68ba139224a6e7214f513d754fa472d473f022
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:26.686880+00:00,Up,0.6600000816000131,2.0,LOSS,-2.0,0xdc98b6a1f4875db848578b6f2a68ba139224a6e7214f513d754fa472d473f022
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:26.752331+00:00,Up,0.6600007034492461,2.0,LOSS,-2.0,0xdc98b6a1f4875db848578b6f2a68ba139224a6e7214f513d754fa472d473f022
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:26.720777+00:00,Up,0.6600000130035039,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:38.278584+00:00,Up,0.68,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:38.306819+00:00,Up,0.6700003384350244,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:05:51.003964+00:00,Up,0.8100016858565746,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:16.276319+00:00,Up,0.8800000000000001,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:16.309228+00:00,Up,0.88,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:28.899210+00:00,Up,0.8200000000000001,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:28.958023+00:00,Up,0.8699999999999999,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:29.017626+00:00,Up,0.8900000104071859,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:42.017979+00:00,Up,0.7800000000000001,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:06:54.692732+00:00,Up,0.7200000757951862,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:05PM-8:10PM ET",,,,,2026-02-27T01:07:07.671228+00:00,Up,0.7200007552568095,2.0,LOSS,-2.0,0x4440b40a92848fbb737c5a29c5aed0836c2c86d5e8dff7a11d8ade897f24ddc6
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:58.746422+00:00,Down,0.700000067144151,2.0,WIN,0.8571425830851243,0x35887a08c8baf234d098c97e21099a897d554c69ddb26bde865abb77ef187005
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:05:38.364918+00:00,Down,0.7800000508366618,2.0,WIN,0.5641023969866583,0x35887a08c8baf234d098c97e21099a897d554c69ddb26bde865abb77ef187005
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:06:54.720664+00:00,Down,0.790000132300049,2.0,WIN,0.5316451456496498,0x35887a08c8baf234d098c97e21099a897d554c69ddb26bde865abb77ef187005
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:07:58.846223+00:00,Down,0.96,2.0,WIN,0.08333333333333348,0x35887a08c8baf234d098c97e21099a897d554c69ddb26bde865abb77ef187005
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:09:07.444838+00:00,Down,0.9400000000000001,2.0,WIN,0.12765957446808507,0x35887a08c8baf234d098c97e21099a897d554c69ddb26bde865abb77ef187005
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:00:34.715484+00:00,Down,0.54,2.0,WIN,1.7037037037037033,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:01:49.497805+00:00,Down,0.6585201901378018,2.0,WIN,1.037112650382793,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:01:49.554022+00:00,Down,0.6386747052614631,2.0,WIN,1.1314845938375346,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:02:14.959908+00:00,Down,0.678289308492658,2.0,WIN,0.9485943165528292,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:02:37.048489+00:00,Down,0.697982902291648,2.0,WIN,0.8653997016739412,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:02:49.718262+00:00,Down,0.7078026819462166,2.0,WIN,0.8256462585034012,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:02.409721+00:00,Down,0.7469122055236004,2.0,WIN,0.6776908788067804,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:33.181905+00:00,Down,0.7031154228224801,2.0,WIN,0.8444831887935309,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:46.009045+00:00,Down,0.77,2.0,WIN,0.5974025974025974,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:58.806835+00:00,Down,0.7899999999999999,2.0,WIN,0.5316455696202533,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:58.864956+00:00,Down,0.790000084170597,2.0,WIN,0.531645299885954,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:04:24.359298+00:00,Down,0.824489259888536,2.0,WIN,0.42574415131906385,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:04:24.490200+00:00,Down,0.8051529790660226,2.0,WIN,0.484,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:06:28.988203+00:00,Down,0.6486074017550554,2.0,WIN,1.0835294117647054,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:06:41.988381+00:00,Down,0.7600000081600001,2.0,WIN,0.6315789191135734,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:07:20.390052+00:00,Down,0.9115093173761748,2.0,WIN,0.1941629798772655,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:07:58.813608+00:00,Down,0.9702040774093861,2.0,WIN,0.06142196942765743,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:10:47.005456+00:00,Down,0.985,2.0,WIN,0.030456852791878042,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:11:12.299896+00:00,Down,0.991,2.0,WIN,0.01816347124117046,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:11:25.004913+00:00,Down,0.9910000000000001,2.0,WIN,0.01816347124117046,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:12:28.499515+00:00,Down,0.992,2.0,WIN,0.016129032258064502,0x2bfafe7de6eece3037b75e9d5d60a6310919c211286b50ba792bcde3089a50b2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:00:34.687686+00:00,Down,0.49777097065339276,2.0,WIN,2.017912087912088,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:00:47.532860+00:00,Down,0.5079361227744839,2.0,WIN,1.9375029857602204,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:01:12.799110+00:00,Down,0.5484599954295,2.0,WIN,1.6465740740740746,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:02:37.021067+00:00,Down,0.72738820633944,2.0,WIN,0.7495634141017242,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:02:37.076661+00:00,Down,0.7078025211887649,2.0,WIN,0.8256469002695415,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:04:24.328178+00:00,Down,0.8300000000000001,2.0,WIN,0.40963855421686723,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:04:24.394612+00:00,Down,0.8341505308230651,2.0,WIN,0.3976487769258852,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:06:28.928305+00:00,Down,0.65,2.0,WIN,1.0769230769230766,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:07:20.331671+00:00,Down,0.9018259120840232,2.0,WIN,0.2177229254571027,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:07:20.360133+00:00,Down,0.8824582766277487,2.0,WIN,0.266396103896104,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:07:33.157964+00:00,Down,0.9299999999999999,2.0,WIN,0.15053763440860246,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 8:00PM-8:15PM E",,,,,2026-02-27T01:07:46.160549+00:00,Down,0.93,2.0,WIN,0.15053763440860202,0x9ef2524a758c4b11faab1368bb5b0f31a966bfa31d43d962c0dbc5c36a032a0d
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:03:58.835499+00:00,Up,0.43999999999999995,2.0,LOSS,-2.0,0x74e57b46df8d8abc1a9d83ebc367be5873ce8e1f0a0310bb2f711c64ad2bf8e5
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:05:51.032259+00:00,Up,0.5987568184701256,2.0,LOSS,-2.0,0x74e57b46df8d8abc1a9d83ebc367be5873ce8e1f0a0310bb2f711c64ad2bf8e5
UNMATCHED_WINDOW,,"XRP Up or Down - February 26, 8:00PM-8:15PM ET",,,,,2026-02-27T01:07:20.419864+00:00,Up,0.46,2.0,LOSS,-2.0,0x74e57b46df8d8abc1a9d83ebc367be5873ce8e1f0a0310bb2f711c64ad2bf8e5
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:10:22.456937+00:00,Down,0.5500001431819027,2.0,LOSS,-2.0,0x2e020af0f667fc8bc36d8c50f3d73505e06352aa52337ef11d48cc86ec2fde13
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:10:46.975550+00:00,Down,0.5500002025001114,2.0,LOSS,-2.0,0x2e020af0f667fc8bc36d8c50f3d73505e06352aa52337ef11d48cc86ec2fde13
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:11:12.330023+00:00,Down,0.5585533164529342,2.0,LOSS,-2.0,0x2e020af0f667fc8bc36d8c50f3d73505e06352aa52337ef11d48cc86ec2fde13
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:12:28.439221+00:00,Down,0.5908928264341825,2.0,LOSS,-2.0,0x2e020af0f667fc8bc36d8c50f3d73505e06352aa52337ef11d48cc86ec2fde13
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:10:22.488081+00:00,Up,0.39,2.0,WIN,3.1282051282051277,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:10:59.694401+00:00,Up,0.42000000000000004,2.0,WIN,2.761904761904762,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:12:53.188409+00:00,Up,0.6386731818089657,2.0,WIN,1.1314920634920638,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:13:05.922860+00:00,Up,0.41000002475178765,2.0,WIN,2.878048485998975,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:13:55.279370+00:00,Up,0.630000058658551,2.0,WIN,1.1746028790196745,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:14:07.922749+00:00,Up,0.7200000000000001,2.0,WIN,0.7777777777777772,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 8:10PM-8:15PM ET",,,,,2026-02-27T01:14:20.648932+00:00,Up,0.7857843032795618,2.0,WIN,0.5452277319014498,0x953ca3f7c3dc35f4bb4e24d96beb46a9301765c0f75f336c6b97fc76af3b344a
