timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-27T01:19:37.376870+00:00,2026-02-27T01:23:02.347812+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:20PM ET",UP,Up,2.0,0.940000015771429,WIN,YES,0.12765953876996683,Up,0x3e200c802ddb665f08b7a9843dc22207d1c86f04f12dc30d959dcd77fdac709b,5780799379658515743934695309033587566690924275973990235816153218904690482148
2026-02-27T01:19:37.411843+00:00,2026-02-27T01:23:02.387925+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:20PM ET",UP,Up,2.0,0.95,WIN,YES,0.10526315789473673,Up,0x3e200c802ddb665f08b7a9843dc22207d1c86f04f12dc30d959dcd77fdac709b,5780799379658515743934695309033587566690924275973990235816153218904690482148
2026-02-27T01:19:37.447344+00:00,2026-02-27T01:23:02.426973+00:00,"Solana Up or Down - February 26, 8:15PM-8:20PM ET",UP,Up,2.0,0.693060291186499,WIN,YES,0.8857518248175182,Up,0x1fa891f83b655cea2ab472df3f9d51d69355a610cf5002e3ae3e7cde804e1957,57293756994988895576010010837411787714701958752991961969153741379477890140659
2026-02-27T01:20:01.677808+00:00,2026-02-27T01:23:02.550346+00:00,"XRP Up or Down - February 26, 8:15PM-8:20PM ET",UP,Up,2.0,0.4457515059953014,LOSS,NO,-2.0,,0x0fa74866a57de0213f1bbd8e11f03dd6b78ba1289a1ddd76d4942358efb4107a,7344183675335605860714522472016061315982963254875490968957723351717126791466
2026-02-27T01:20:01.710317+00:00,2026-02-27T01:23:02.595376+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:20PM ET",UP,Up,2.0,0.970205361789988,WIN,YES,0.06141924046892955,Up,0x3e200c802ddb665f08b7a9843dc22207d1c86f04f12dc30d959dcd77fdac709b,5780799379658515743934695309033587566690924275973990235816153218904690482148
2026-02-27T01:20:27.001886+00:00,2026-02-27T01:27:10.353146+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:20:27.035179+00:00,2026-02-27T01:27:10.457631+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.43999999999999995,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:20:27.071764+00:00,2026-02-27T01:27:10.542111+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.4875906976744186,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:20:27.104433+00:00,2026-02-27T01:27:10.625890+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.6087662337662338,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:20.781613+00:00,2026-02-27T01:27:11.363151+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.530000119636442,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:33.533825+00:00,2026-02-27T01:27:11.445964+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5400001589091804,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:33.567990+00:00,2026-02-27T01:27:11.528010+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.558553059589208,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:33.604589+00:00,2026-02-27T01:27:11.615670+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.53,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:46.351724+00:00,2026-02-27T01:27:11.776912+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.5786899947545645,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:22:59.111903+00:00,2026-02-27T01:27:11.939775+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.6585202387817766,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:59.180607+00:00,2026-02-27T01:27:12.102710+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.6287244345695893,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:22:59.213731+00:00,2026-02-27T01:27:12.197163+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5484602796401222,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:23:11.083127+00:00,2026-02-27T01:27:12.356922+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5786899947545644,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:23:36.436795+00:00,2026-02-27T01:27:12.821159+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.54,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:23:36.473873+00:00,2026-02-27T01:27:12.905281+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.4977701927081746,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:23:49.154071+00:00,2026-02-27T01:27:13.076829+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5248643573962907,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:24:01.930954+00:00,2026-02-27T01:27:13.313250+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.61,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:24:01.968411+00:00,2026-02-27T01:27:13.400593+00:00,"Ethereum Up or Down - February 26, 8:20PM-8:25PM E",DOWN,Down,2.0,0.6317310831452749,UNKNOWN,UNKNOWN,0,,0x02bf689667818414f61fd362bc1c210ae58ec97bc78ecc9032aec831f661fd39,79064773751944773035731178105886827988940229131713660687268485317201460330193
2026-02-27T01:24:12.845865+00:00,2026-02-27T01:27:13.494823+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5489878425588235,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:24:25.672113+00:00,2026-02-27T01:27:13.933731+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5745006328814042,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:24:25.722945+00:00,2026-02-27T01:27:14.021325+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.564660167910161,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:24:38.562383+00:00,2026-02-27T01:27:14.216350+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.69,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:24:38.598146+00:00,2026-02-27T01:27:14.303903+00:00,"Bitcoin Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.7078020003351226,UNKNOWN,UNKNOWN,0,,0xfe360e92d910c5bca9dc9df6094aca116cbf7c9f969c717148b4726d818c31f1,75351442697360624828165263209868949520965331982524085942915118000388170360792
2026-02-27T01:20:39.749746+00:00,2026-02-27T01:28:12.544747+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.3200000426905994,WIN,YES,4.249999166199342,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:21:04.687178+00:00,2026-02-27T01:28:12.588372+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.37,WIN,YES,3.4054054054054053,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:21:17.409894+00:00,2026-02-27T01:28:12.903250+00:00,"XRP Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.25,WIN,YES,6.0,Up,0x0591f72f7c7d155b5adf330ae9e0c6e5ff9cb1bd96e943ea8e8e748527cfe86f,89841412203457895549317685278238911529819970184156447079254010940530598973599
2026-02-27T01:22:20.748117+00:00,2026-02-27T01:28:13.122613+00:00,"XRP Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.6499999952205876,WIN,YES,1.0769230995475145,Up,0x0591f72f7c7d155b5adf330ae9e0c6e5ff9cb1bd96e943ea8e8e748527cfe86f,89841412203457895549317685278238911529819970184156447079254010940530598973599
2026-02-27T01:22:46.389406+00:00,2026-02-27T01:28:13.251120+00:00,"XRP Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.7,WIN,YES,0.8571428571428572,Up,0x0591f72f7c7d155b5adf330ae9e0c6e5ff9cb1bd96e943ea8e8e748527cfe86f,89841412203457895549317685278238911529819970184156447079254010940530598973599
2026-02-27T01:22:59.145535+00:00,2026-02-27T01:28:13.291577+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5484589551527921,WIN,YES,1.6465809906282436,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:22:59.248552+00:00,2026-02-27T01:28:13.336442+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5383479827186912,WIN,YES,1.7150691823899367,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:23:36.510848+00:00,2026-02-27T01:28:13.549602+00:00,"XRP Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.7000000191082816,WIN,YES,0.8571427791498731,Up,0x0591f72f7c7d155b5adf330ae9e0c6e5ff9cb1bd96e943ea8e8e748527cfe86f,89841412203457895549317685278238911529819970184156447079254010940530598973599
2026-02-27T01:23:49.191825+00:00,2026-02-27T01:28:13.593065+00:00,"XRP Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.6900000000000001,WIN,YES,0.8985507246376807,Up,0x0591f72f7c7d155b5adf330ae9e0c6e5ff9cb1bd96e943ea8e8e748527cfe86f,89841412203457895549317685278238911529819970184156447079254010940530598973599
2026-02-27T01:24:12.888552+00:00,2026-02-27T01:28:13.716443+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5176245058920267,WIN,YES,1.8638047025099462,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:24:12.970728+00:00,2026-02-27T01:28:13.835013+00:00,"XRP Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.67,WIN,YES,0.9850746268656714,Up,0x0591f72f7c7d155b5adf330ae9e0c6e5ff9cb1bd96e943ea8e8e748527cfe86f,89841412203457895549317685278238911529819970184156447079254010940530598973599
2026-02-27T01:24:25.624351+00:00,2026-02-27T01:28:13.875833+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.5500000248618798,WIN,YES,1.636363471987579,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:24:38.519945+00:00,2026-02-27T01:28:13.914308+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.7254212085467174,WIN,YES,0.757018924228487,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:24:38.632214+00:00,2026-02-27T01:28:13.952583+00:00,"Solana Up or Down - February 26, 8:20PM-8:25PM ET",UP,Up,2.0,0.7100001334000721,WIN,YES,0.8169008791904502,Up,0x7e2caf63cc741a1418ee4826b72ba4b0c245353669bf63b151432ecfb92cfb3d,9288038008245602666790326771162093829143022536234439852522824448104225710576
2026-02-27T01:15:22.517211+00:00,2026-02-27T01:32:16.982579+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.5484594850415305,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:16:24.329989+00:00,2026-02-27T01:32:17.274165+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6087662337662337,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:16:49.748658+00:00,2026-02-27T01:32:17.367772+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6187543738679401,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:16:49.817065+00:00,2026-02-27T01:32:17.453221+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.5887328709186264,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:17:00.485151+00:00,2026-02-27T01:32:17.551119+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.5987572673207949,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:17:13.310507+00:00,2026-02-27T01:32:17.636515+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6782891613371687,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:19:24.394018+00:00,2026-02-27T01:32:17.976788+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6782894105862168,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:19:24.427384+00:00,2026-02-27T01:32:18.058881+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.65,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:19:50.108528+00:00,2026-02-27T01:32:18.173627+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6386731818089657,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:22:20.715777+00:00,2026-02-27T01:32:18.420490+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.69,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:22:33.672795+00:00,2026-02-27T01:32:18.505503+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6782886877644819,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:23:23.761215+00:00,2026-02-27T01:32:18.592786+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6979708268425419,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:23:36.398754+00:00,2026-02-27T01:32:18.674155+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.58,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:23:49.230054+00:00,2026-02-27T01:32:18.767369+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6782877604166667,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:24:12.928704+00:00,2026-02-27T01:32:18.856240+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.6979821235650904,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:24:38.666352+00:00,2026-02-27T01:32:18.942837+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.7856567284448026,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:25:41.467703+00:00,2026-02-27T01:32:19.699016+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.8900000069790917,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:26:30.737516+00:00,2026-02-27T01:32:20.992397+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.9100000728181892,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:26:43.442302+00:00,2026-02-27T01:32:21.164247+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.93,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:28:23.380589+00:00,2026-02-27T01:32:22.009944+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.9603532146569163,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:28:36.180241+00:00,2026-02-27T01:32:22.182094+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.7954721081298795,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:28:36.217823+00:00,2026-02-27T01:32:22.275688+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.71,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:28:49.053361+00:00,2026-02-27T01:32:22.607627+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.8148092122678968,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:29:01.759605+00:00,2026-02-27T01:32:22.782627+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.8975529213481745,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:29:01.797204+00:00,2026-02-27T01:32:22.860325+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.8800000000000001,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:29:46.450475+00:00,2026-02-27T01:32:23.114300+00:00,"Bitcoin Up or Down - February 26, 8:15PM-8:30PM ET",UP,Up,2.0,0.980094062718771,UNKNOWN,UNKNOWN,0,,0xc6a28e7715d181b73c38037888baa288edf8493afda24dbefd80483d245588c6,28269027637783157491947325653006998859832768279154075649338523449255080973327
2026-02-27T01:15:35.216893+00:00,2026-02-27T01:33:20.103011+00:00,"Solana Up or Down - February 26, 8:15PM-8:30PM ET",DOWN,Down,2.0,0.45699796562195943,LOSS,NO,-2.0,,0xdc578c9888acb7d503dba5d4f39a6bc0d47fee3effd70b697913e36ae1ba5778,36454357863751832300597077068485895487874324161817475610025604018058484507143
2026-02-27T01:15:35.248299+00:00,2026-02-27T01:33:20.165945+00:00,"Ethereum Up or Down - February 26, 8:15PM-8:30PM E",UP,Up,2.0,0.5600000362886756,WIN,YES,1.5714283399957067,Up,0x9bbd2df576d3dd651626c7f120c3c397fa8b6004a15baee79d7e75bdecce4965,107790879041404999260552063297084449453030246086569305395560464575265850007304
2026-02-27T01:17:25.975585+00:00,2026-02-27T01:33:20.211049+00:00,"Ethereum Up or Down - February 26, 8:15PM-8:30PM E",UP,Up,2.0,0.6087662337662337,WIN,YES,1.2853333333333334,Up,0x9bbd2df576d3dd651626c7f120c3c397fa8b6004a15baee79d7e75bdecce4965,107790879041404999260552063297084449453030246086569305395560464575265850007304
2026-02-27T01:17:38.613196+00:00,2026-02-27T01:33:20.282383+00:00,"XRP Up or Down - February 26, 8:15PM-8:30PM ET",DOWN,Down,2.0,0.21,LOSS,NO,-2.0,,0x1c7fe7dbb72337ea1ce61db6491c195d3b95a25283dd673aa27c2f264ed4832e,24245679266553343580726436449529914811602000092407919905813597736477029459485
2026-02-27T01:19:11.688252+00:00,2026-02-27T01:33:20.327218+00:00,"Ethereum Up or Down - February 26, 8:15PM-8:30PM E",UP,Up,2.0,0.61,WIN,YES,1.278688524590164,Up,0x9bbd2df576d3dd651626c7f120c3c397fa8b6004a15baee79d7e75bdecce4965,107790879041404999260552063297084449453030246086569305395560464575265850007304
2026-02-27T01:21:04.724605+00:00,2026-02-27T01:33:20.367362+00:00,"XRP Up or Down - February 26, 8:15PM-8:30PM ET",DOWN,Down,2.0,0.4400000224000035,LOSS,NO,-2.0,,0x1c7fe7dbb72337ea1ce61db6491c195d3b95a25283dd673aa27c2f264ed4832e,24245679266553343580726436449529914811602000092407919905813597736477029459485
2026-02-27T01:21:42.722069+00:00,2026-02-27T01:33:20.416143+00:00,"XRP Up or Down - February 26, 8:15PM-8:30PM ET",DOWN,Down,2.0,0.38534725991851637,LOSS,NO,-2.0,,0x1c7fe7dbb72337ea1ce61db6491c195d3b95a25283dd673aa27c2f264ed4832e,24245679266553343580726436449529914811602000092407919905813597736477029459485
2026-02-27T01:25:28.559814+00:00,2026-02-27T01:33:20.492655+00:00,"XRP Up or Down - February 26, 8:25PM-8:30PM ET",UP,Up,2.0,0.7144559087922482,WIN,YES,0.7993329964628599,Up,0xa2fe9d5ebb5945ba426f9489ed8a9e4e421e22844c413bd1288e7ecb2f783bfd,74537507263414707754203955464741004425454208976243444785852996703033861292639
2026-02-27T01:25:28.596491+00:00,2026-02-27T01:33:20.541830+00:00,"Ethereum Up or Down - February 26, 8:15PM-8:30PM E",UP,Up,2.0,0.5786891471772769,WIN,YES,1.456086933296704,Up,0x9bbd2df576d3dd651626c7f120c3c397fa8b6004a15baee79d7e75bdecce4965,107790879041404999260552063297084449453030246086569305395560464575265850007304
2026-02-27T01:25:28.634061+00:00,2026-02-27T01:33:20.599226+00:00,"Ethereum Up or Down - February 26, 8:25PM-8:30PM E",UP,Up,2.0,0.6031034699390614,WIN,YES,1.316180555555556,Up,0x8992154a89718636610e85869063f682983bfc6f1e25f255d4a53672ce89bb96,71836823876968732940367426688072034226635022584827432310323266037045724185933
